0,0,5.948767,3.818513,0,0,4.317062,10.392569,0,0,0,0,0,0,0,0,0,-6.407192,0,11.266006
5.894511,0,2.762687,3.857301,0,0,0,0,0,-6.866759,0,0,0,0,5.95879,0,0,-6.571899,0,0
0,0,1.265515,0,0,-1.784901,0,0,4.316771,0,0,0,0,-10.320077,0,0,9.909492,0,0,0
0,-5.89978,0,0,0,0,0,-5.185394,0,0,0,10.770616,-1.684067,0,0,0,0,0,0,7.794713
0,8.835398,0,6.518118,0,2.66097,0,0,0,0,0,-5.608039,0,0,0,-6.804756,0,3.199377,0,8.01639
0,9.00604,0,0,-6.609496,0,0,0,0,0,0,0,0,-8.77227,0,-10.961392,0,0,0,7.261439
7.746561,0,0,0,0,-1.297341,0,0,0,-2.893158,0,0,0,-5.723929,0,0,0,0,0,0
0,0,0,0,-5.485287,0,0,9.558785,0,0,0,0,0,0,2.343735,-6.620576,0,0,0,0
0,0,0,-8.543631,0,0,-7.530143,0,4.149527,11.517477,-8.946668,0,0,0,0.809087,0,0,0,0,0
0,7.497585,0,0,0,0,0,11.208949,0,4.615553,9.54341,0,0,-7.504163,0,0,-11.163152,0,6.194586,9.379895
0,-9.266989,0,0,0,0,0,0,0,0,0,0,-1.519514,0,0,0,0,0,0,5.025288
0,0,0,0,0,0,7.768336,2.360081,0,0,11.822093,0,-10.966087,-1.535848,-12.271556,8.449197,0,0,0,0
0,-7.551191,0,0,0,-11.895331,0,0,0,0,-10.940001,0,0,0,0,0,0,0,0,0
0,0,-3.282316,-4.101013,0,0,0,4.094228,0,0,13.071478,0,0,0.534093,0,8.087851,6.036971,3.801945,4.6359,0
9.099183,-0.564578,0,0,0,0,7.35536,0,4.396903,0,-10.268916,0,0,-5.4706,0,0.532198,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.538593,0,0,0,-7.090634,6.015187
0,-0.842692,0,0,0,0,8.618692,0,0,8.495443,0,0,0,0,0,0,0,4.858995,0,0
3.680677,1.898745,0,-1.686492,0,-1.897719,0,1.740809,0,0,0,0,0,0,0,7.18419,0,0,0,0
0,0,0,0,0,0,0,8.790238,0,0,0,0,4.973744,0,0,0,8.763692,-7.603036,0,0
0,2.992988,0,0,-2.31528,2.665412,0,0,0,0,0,0,0,-0.518012,-7.622162,0,0,0,6.460418,0
0,0,-7.815649,0,0,-0.33714,0,-10.424001,0,11.163533,0,0,-5.962095,0,0,-6.318573,0,4.536516,3.600071,6.487978
0,0,0,0,0,0,0,10.177049,0,0,0,0,0,0,0,-7.862622,0,0,5.24184,0
0,0,-2.133579,0,-7.768704,0,0,2.382109,0,0,0,0,0,-0.378682,0,0,0,6.947821,0,0
0,-0.788292,0,0,0,0,0,12.790337,5.115349,-0.378055,0,0,0,-4.23692,0,0,0,0,0,0
0,0,0,0,0,0,0,5.019244,0,0,0,3.749907,0,0,0,4.294255,0,0,0,0
4.780177,0,0.653339,0,0,3.59939,0,9.809735,0,0,0,0,0,-10.161676,0,-4.662558,-9.453166,3.058881,0,0
0,0,0,0,-4.835243,0.512193,0,0,2.799096,0,-9.413527,0,0,0,8.233264,0,0,0,-8.697409,0
0,-3.499532,0,5.558147,0,-0.62512,6.344493,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.43257,-3.125675,0,-2.110621,0,0,0,0,0,0,0,0,-4.370073,5.228133,0,0,0,0,0
0,0,0,0,0,0,0,0,5.909125,0,0,0,0,-4.61078,0,1.758654,0,0,0,0
0,-0.417332,3.796917,0,0,-3.685938,0,0,0,1.877652,0,2.219049,0,0,0,0,0,-7.739373,-6.688483,0
0,0,0,0,-4.570685,0,6.098511,11.264306,0,0,0,0,0,-6.649572,0,0,0,3.205864,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.949147,5.156028,0
0,0,0,0,0,0,0,0,0,0,0,9.528311,0,0,0,0,0,-0.939623,0,4.351615
0,-4.596274,0,0,-4.540147,0,-6.079822,0,0,-1.838931,-13.353139,0,0,0,0,2.397257,5.214923,0,0,4.26739
0,0,1.426925,0,0,0,7.57296,9.542927,0,0,0,0,1.629164,0,9.372044,0,9.219989,0,0,0
0,0,0,7.105014,0,0,0,4.998343,0,0,0,0,4.322804,-8.476689,0,0,-11.052414,0,0,0
0,0,-0.095691,0,0,-3.508356,0,0,0,0,0,0,0,0,0,9.606156,0,0,0,6.16165
2.154838,0,7.455607,0,0,0,-1.393785,0,0,0,0,0,0,0,5.316728,0,0,0,0,0
0,0,0,6.308683,0,-5.94841,0,-8.059617,0,0,0,0,-1.550311,2.402485,0,4.001641,0,0,0,0
0,0,0,-7.866474,-1.724158,0,0,-7.387234,0,6.738994,0,10.809622,0,0,0,-5.887676,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.959494,-6.241198,0,0,2.318538,6.83797,0,0,0
0,0,0,0,0,0,0,0,0,0.555962,0,0,0,0,0,0,0,0,0,6.695887
0,0,0,0,-8.229038,0,0,7.494665,0,0,0,3.916644,0,-0.984045,8.285912,2.917099,0,-6.94269,0,0
0,0,0,0,-13.019968,0,0,-6.707744,0,-6.948277,0,0,0,1.608944,0,0,0,0,0,0
0,0,0,0,0,0,-1.469515,0,0,0,-4.237435,0,0.208544,0,6.127136,3.379238,0,0,4.200481,0
3.303323,0,0,0,0,0,0,0,0,0,0,0,-3.795237,0,-0.369249,0,0,0,0,0
0,0,0,0,0,-1.622404,0,0,-10.920205,0,0,0,0,0,-9.790308,0,0,0,0,0
0,-1.899341,0,0,0,0,7.370621,0,8.201798,0,0,8.531545,5.287432,0,7.067538,2.731407,0,0,0,12.031029
0.834969,0,0,0,-4.87442,0,-8.589367,0,0,0,0,0,-4.403644,0,0,-9.146567,-2.022959,0,0.563212,0
0,0,5.218288,0,0,-8.815871,0,0,0,0,0,0,0.449432,0,0,0,0,-2.59546,0,0
12.488992,0,0,0,0,0,0,0,8.540751,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.330512,0,-4.218672,0,0,0,0,-2.265042,-10.584622,1.575362,1.755203,0,0,0,0,0,0,0
0,0,0,0,0,1.131801,0,0,0,0,-7.938981,0,-6.166025,0,0,0,0,0,-1.242071,0
0,-4.122137,0,0,-11.16668,-1.190107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.789764,2.491156,0,0,0,0,0,0,0,0,0,0,-7.1959,0,-3.760428,-6.528593,0,0,0
0,0,0,0,-6.331201,0,0,0,0,0.818251,0,0,0,0,0,0,0,-5.136713,0,0
0,0,1.503601,0,0,0,0,0,0,0,0,0,-1.699422,-7.342945,0,0,-10.506096,0,0,0
0,0,0,0,-7.490589,-0.304569,0,0,0,-0.375863,-9.607596,0,0,0,0,0,0,-8.827422,0,0
0,0,0,0,-7.446174,0,0,0,0,0,8.394056,0,-8.76484,0,0,0,0,0,0,3.057073
0,0,0,-11.998336,-3.843301,0,0,0,5.045283,7.492172,0,0,0,0,0,-4.194639,-5.591348,0,0,0
8.849116,-1.252656,1.515939,0,0,0,0,7.884011,0,0,0,3.239339,0,-1.585317,0,0,0,-6.547962,-4.709315,0
0,-3.550761,0,0,0,0,0,9.655276,0,0,0,0,0,0,0,0,0,-10.064688,0,0
0,0,3.031055,0,-5.677985,0,0,0,0,0,11.380247,0,0,0,0,0,0,3.249722,3.308464,0
0,0,0,5.001822,0,0,0,0,4.181043,-1.228342,0,3.557306,1.531543,1.307943,0,0,0,0,0,0
0,0,-3.576234,0,0,0,0,0,0,0,0,0,-8.463002,0,0,0,0,2.375845,0,6.111034
0,0,0,0,-4.208727,0,0,0,0,0,0,0,0,0,0,9.564777,0,0,1.763566,0
0,0,6.717884,0,0,0,0,0,0,0,0,0,0,-0.921472,0,0,0,0,0,0
0,0,0,0,-5.775281,0,6.874594,7.648108,0,0,0,0,2.21421,-4.399116,0,0,0,0,0,0
0,0,7.428862,0,0,0,0,0,0,0,-4.328491,0,-1.447443,0,6.565187,1.499965,0,0,0,0
0,0,-6.155423,-6.979373,-1.933331,0,0,0,4.964431,0,0,7.611785,0,-0.63006,0,0,-3.550558,1.93235,0,11.013427
0,0,0,-5.861485,0,0,0,0,0,0,0,0,0,0,-2.847867,0,0,0,0,0
-1.405488,0,0,0,0,0,-0.847275,0,0,-3.878559,-7.780627,0.155602,0,0,0,0,4.403217,0,0,0
7.847124,0,0,0,-7.522289,0,7.228702,0,2.9105,0,0,0,0,-10.679041,0,0,0,2.775105,0,0
0,0,-0.559398,7.077363,-7.000462,0,0,6.423584,5.702629,-2.217482,0,0,4.537747,0,5.879136,0,0,0,-8.762592,0
0,0,1.551964,0,0,0,0,0,0,0,0,0.287756,0,0,0,0,-8.127602,0,0,0
0,0,0,0,0,0,0,11.927862,0,0.011242,-8.304241,0,0,0,0,7.562213,10.352427,-3.619576,-6.542565,12.192553
-0.711771,0,-0.54348,0,0,0,0,0,0,0,9.13269,0,0,0,0,0,0,0,0,0
0,0,-2.717582,0,0,0,8.167471,0,0,0,8.73345,0,0,0,0,0,0,0,0,0
7.713654,-0.654662,0,0,0,-2.242085,0,0,0,6.589924,0,6.190368,-7.723843,0,-7.569778,5.306354,0,0,2.4236,5.891788
2.383113,0,6.838124,0,0,0,-3.155248,0,0,0,0,0,0.754193,3.904841,6.706254,0,0,0,0,0
0,0,-0.52277,0,0,0,0,10.627811,0,-6.010943,10.439823,0,0,0,0,0,0,7.741177,0,0
0,0,0,0,0,0,0,-1.183297,0,10.555567,11.000305,0,0,0,-13.700452,0,0,0,0,4.363869
0,0,-1.530788,0,0,-1.370136,0,0,4.339261,0,0,0,3.903902,-6.62214,0,0,0,0,0,0
0,1.465964,4.911559,0,-7.529234,0.717889,0,11.475763,0,0,0,0,0,0,0,0,0,0,0,0
1.789999,0,0,-2.09439,0,0,9.227569,0,0,0,0,0,0,0,0,0,6.018473,0,0,0
0,0,0,0,0,3.231513,0,0,-10.042916,0,10.11251,0,-10.435833,0,-9.996317,3.091516,9.43604,0,0,0
10.506914,8.271788,1.523531,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.171348,0,8.657763,0
0,6.754445,0,0,0,0,0,0,0,-5.735886,0,0,0,0,0,-7.820537,0,0,0,7.220649
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.640305,0,-9.041954,0
0,0,-0.206858,0,0,4.160483,0,0,0,0,0,0,6.622312,0,4.961967,-4.877949,0,0,0,0
2.047475,0,0,-12.02371,-3.091568,-0.392925,0,0,0,0,0,0,0,0,0,-5.907437,-6.501619,-1.043681,0,6.404073
0,0,1.887615,0,0,0.138324,0,0,0,0,0,2.997844,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10.129189,0,6.616577,0,11.395787,-7.589827,0,4.72134,0,7.408521
0,0,0,0,0,-8.17153,0,-10.050857,8.02472,-1.541841,0,0,0,1.413205,6.528048,0,0,-3.793809,10.582606,0
0,0,0,0,0,0,0,0,0,0,0,7.985724,0,0,-6.159928,0,7.195831,0,0,0
0,-3.421099,0,0,0,0,0,0,2.936973,0,0,0,3.083059,-2.04272,9.501132,0,0,-3.938547,-3.946042,0
0,0,0,2.319961,-1.420054,0,0,0,0,0,10.718483,0,0,0,0,0,0,-0.477643,3.820319,0
0,0,-10.032185,-6.785012,0,0,0,0,0,0,0,0,0,0,0,0,-2.354618,0,0,7.777475
0,0,0,0,0,0,0,0,6.989621,0,0,0,0,0,0,2.976218,0,0,0,0
5.057945,2.519801,0,0,0,0,0,1.956106,0,0,0,6.142292,-4.482868,0,-8.196364,0,0,0,0,0
0,0,0,4.339032,-6.296499,0.175205,3.480356,0,0,0,0,-10.886917,0,-6.030675,0,0,0,0,0,0
0,0,0,0,0,0,0,4.404065,0,0,-10.254984,0,0,0,4.546074,0,5.24407,0,0,0
0,0,0,0,0,0,0,-6.118102,0,0,0,0,0,0,0,0,-5.559589,0,0,0
10.91141,0,0,0,0,-1.432859,0,0,0,0,0,0,-7.546123,1.521308,0,0,9.042607,4.252758,1.37178,0
9.367619,0.277591,0,0,0,0,0,0,-6.052032,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7.141238,0,0,0,0,0,0,0,0,-5.587308,0,0,0,0
0,0,0.766086,0,0,0,0,11.243874,0,0,0,0,0,0,0,0,-7.095369,9.319117,0,5.181722
2.368186,0,-5.630328,-0.879212,-5.386382,-4.994375,0,-1.745382,0,8.611092,7.883752,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.331105,0,-10.914807,0,0,7.524018,-8.926447,-3.596225,0,0,0,0,0,7.691987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.770489,0,0,0,0,0
0,0,-1.870867,0,0,0,4.39048,0,0,0,0,0,3.036024,0,0,0,-6.93735,0,0,0
1.328391,0,-4.478581,-7.945871,-5.539918,0,0,0,5.178642,9.092662,-10.026241,6.741709,0,-1.350656,0,0,0,0,0,0
8.658214,0,0,0,0,0,0,0.558825,0,0,0,5.674554,0,0,0,0,0,0,0,0
6.666313,9.106489,1.942554,0,0,0,8.792182,0,0,0,0,0,2.515074,0,0,0,0,0,0,5.934892
0,0,0,-7.564414,0,0,0,0,0,0,0,0,0,-3.487948,0,0,0,0,0,0
0,0,0,2.607767,-6.262051,-1.724041,0,0,0,0,0,-10.745499,0,0,0,0,0,0,4.294225,0
0,0,0,0,0,1.960957,-2.931979,-4.97102,4.524531,8.929172,0,0,-5.553443,0,0,0,0,4.991185,-1.00468,7.429237
0,0,0,5.724716,0,0.509447,0,0,1.892196,0,0,0,0,0,0,0,0,-5.005881,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.554512,0,0,0
0,0,6.112398,0,0,0,0,-7.671496,5.338301,-5.098837,0,0,0,0.624374,0,0,0,0,0,0
0,0,2.189539,0,0,0,0,11.653327,7.776199,0,0,0,0,0,5.685738,0,0,0,0,0
6.093262,0,0,0,-4.491276,0,3.931333,9.231098,0,0,0,0,0,0,0,-9.053493,0,0,0,7.557539
0,-7.571057,0,0,-4.957279,0,0,-7.30887,0,0,0,0,0,4.849359,0,0,8.248818,-3.463798,0,2.20453
0,0,0,0,0,0,0,0,6.211165,0,0,-8.4473,4.728418,0,0,0,0,0,3.04751,7.936993
0,-6.07594,0,-9.026944,0,0,-5.356219,-6.879977,0,0,0,10.350497,0,0.929348,0,-5.73454,0,3.940752,0,6.862196
0,0,-0.155121,0,0,0,0,0,-8.892969,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-10.519742,0,0,0,0,-5.5262,0,0,0,6.085813
0,0,0,0,0,0,0,0,6.70358,0,0,0,0,0,-0.641382,0,0,-7.659218,0,11.063414
0,0,-4.889508,0,-4.965266,0,0,0,0,0,8.879922,7.136513,-4.566433,0,0,0,6.765478,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.579307,0,0,-9.656198,0,0,0,0
0,0,0,0,-2.354777,0,0,0,3.987933,0,0,0,-6.166945,0.048731,0,0,0,0,0,0
0,0,0,0,-3.155005,4.364004,6.993442,0,0,0,0,0,0,0,0,0,6.844829,0,0.075502,0
-6.136534,0,0,6.965727,0,0,0,0,0,0,0,0,-0.605667,2.294097,0,0,4.23416,-4.435231,5.055666,0
0,0,0,0,0,-0.033496,6.375352,0,0,-1.950349,-10.714375,0,0,0,0,0,0,0,-6.624349,8.078868
0,0,0,-4.27797,0,0,0,0,0,0,0,0,-7.891112,0,0,0,0,0,0,8.647761
0.682338,0,0,-8.910801,0,0,-4.163716,0,2.288379,0,0,5.003591,-5.403948,0,-1.779104,-8.246043,0,0,0,0
-6.949054,0,0,0,0,0,0,-10.394686,0,-3.137742,0,0,0,0,5.004888,0,0,-8.495577,5.988532,0
0,0,0,-10.429744,-2.18193,0,-6.349836,0,0,0,0,0,-6.143987,0,0,0,0,0,0,0
0,0,0,0,0,-1.51564,0,0,0,0,0,0,0,0,4.803418,0,0,0,0,0
0,0,0,0,-2.456396,0,10.252733,0,-15.135639,0,12.606052,6.471158,0,0,0,0,0,0,0,0
3.702834,0,0,0,0,0.052014,0,0,4.239784,0,0,0,8.191649,0,0,0,-6.663709,0.591514,0,0
0,0,7.468426,3.460639,0,0,0,0,0,0,0,0,0,0,5.815265,0,0,0,0,0
0,0,-8.850263,-2.377032,0,-0.34489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.90531,0,0,6.727323,0,7.861378,0,0,0,0,0,0,0,-5.234162,0,0,0
0,0,0,0,0,0,0,0,9.689095,0,-8.444805,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.683582,0,0,0,5.954663,0,0,0,0,0,0,8.912426
7.459141,0,-4.133612,0,0,0,7.501356,-1.22422,0,0,10.753748,5.759115,0,0,-7.543486,0,3.343708,3.726943,1.119065,0
-3.770928,0,4.492618,0,0,0,0,-6.068574,0,-3.246427,0,0,0,0,0,4.121613,0,0,0,0
0,0,0,0,0,0,2.548124,0,0,0,0,0,0,0,-0.700266,0,8.326358,0,0,0
0,10.575649,-0.280854,9.925471,0,0,0,10.286018,4.646745,0,0,0,0,0,0,0,0,3.272442,0,0
0,0,-10.083439,0,0,0,0,0,0,0,0,0,-5.854745,-4.412043,0,0,0,1.698792,0,5.913116
-2.944892,0,6.885534,0,0,0,0,-6.952539,3.723078,-2.055796,0,0,0,2.191065,0,0,0,0,0,1.893903
1.424616,0,0,0,0,0,0,8.7189,0,0,0,0,0,0,0,0,0,0,-1.419176,0
0,0,4.836669,0,-4.305491,2.697533,0,9.682867,0,0,0,-5.362216,0,0,0,0,0,0,0,0
2.468853,0,0,0,-4.759348,0,0,0,0,0,0,0,-3.711611,0,0,0,0,0,0,0
0,-4.897879,0,4.461241,0,0,0,0,0,0,0,0,0,0,7.218897,0,0,0,-5.253811,0
8.074862,0,0,0,0,0,0,0,0,-1.377092,0,0,0,0,0,0,0,0,7.252964,8.568376
0,0,1.096152,0,0,0,0,0,0,0,0,0,0,0,11.634615,0,0,0,2.952659,0
0,-0.619886,0,0,0,2.729209,0,0,0,0,0,11.866044,-11.193612,-2.190961,0,12.486522,0,6.307635,0,0
5.85375,0,0,0,-3.379032,0,0,0,2.876887,0,0,0,6.020986,0,0,0,-8.170851,8.356632,1.653883,0
11.965373,-5.165671,3.163798,6.237957,0,0,5.034262,8.345714,0,-2.354404,-11.632159,0,0,-2.825652,0,0,0,-10.835844,0,0
0,0,-3.391154,0,0,0,0,0,0,6.785091,0,0,0,0,-8.17697,0,0,0,-0.61983,0
0,0,0,0,-4.788011,0,0,0,5.907997,-3.508881,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-6.227167,0,0,0,-12.703375,0,0,0,0,0.572188,0,0,0,0
0,0,0,0,0,0,0,0,0,-4.859404,0,2.777299,-0.518353,3.343544,0,4.984056,0,0,6.409662,0
0,-8.83639,-4.526044,0,0,0,-4.1432,0,0,0,0,0,0,0,-5.301126,-6.716472,0,0,0,0
0,0,-1.602957,-0.556322,0,3.648353,0,0,0,0,8.351854,0,0,0,0,-9.595629,-7.793136,0,0,3.773367
11.122081,0.706934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.912465,0,13.70049
0,10.302179,0,0,0,3.324787,0,0,0,0,0,0,0,0,7.98973,-6.554596,0,0,0,5.975022
0,0,0,0,1.849366,0,0,6.378827,0,0,-7.928451,7.203303,0,0,5.627573,0,0,0,0,8.611604
0,0,0,3.860002,-2.582993,-1.826817,5.22307,0,0,0,0,-1.91357,5.876638,0,0,0,0,0,0,7.42219
0,-1.397677,-2.293911,0,0,0,7.754955,0,0,0,0,0,0,0,0,0,0,5.822092,2.133464,0
0,0,0,0,0,-4.228457,0,0,0,0,-8.539893,-0.348755,4.525016,0,0,0,5.643801,0,0,7.029884
0,-6.778348,0,-9.461605,0,-1.93545,0,0,6.090229,5.950436,0,0,0,0,0,0,0,0,0,0
7.530398,0,0,0,0,0,0,0,0,0,7.090977,0,0,-3.505634,0,0,0,0,3.503597,0
0.227924,0,0,0,0,0,-5.282727,-7.28859,0,9.658138,0,0,0,0,-5.078766,0,-6.017301,0,1.74721,0
3.705368,0,0,-2.352666,0,0,0,0,0,0,0,6.211199,0,0,-14.222607,0,0,0,0,0
0,0,1.397227,0,-3.706009,0,0,0,0,0,0,-6.824673,0,0,0,0,0,0,0,6.36139
0,0,-6.769819,0,-4.126936,0,0,0,4.442726,0,0,10.216956,-5.048345,0,-6.290423,0,0,0.622743,2.82154,0
0,0,0,0,0,5.694988,0,0,0,0,0,0,3.460217,0,0,0,7.91592,0,0,0
0,0,0,0,0,-1.085491,8.100165,9.937569,0,0,0,0,0,-1.210348,8.74028,0,0,-7.595492,0,8.730839
0,0,2.482914,0,0,-2.655911,4.3187,0,0,0,0,0,4.021382,-6.428805,2.700464,0,0,0,-9.590746,0
0,0,0,5.924632,0,-0.383586,0,11.044422,0,0,0,0,4.504478,0,3.396113,0,0,0,0,0
-0.866149,-7.460118,0,4.354446,0,0,-5.362623,0,0,0,0,-1.145063,0,0,0,0.522466,0.590781,0,3.64041,-0.335356
0,0,-8.587786,0,0,0,0,0,0,9.975664,-12.885429,0,0,0,0,0,0,0,0,0
0,0,4.082256,0,0,0,0,8.029624,0,0,0,0,0,-8.518088,0,-8.741372,-5.724888,0,1.728358,0
0,0,-2.018969,-1.264212,0,0,0,-0.718799,0,0,0,0,0,-0.156732,0,0,0,0,2.501613,0
0,0,0,0,0,0,0,0,0,0,0,0,3.777432,0,0,0,0,0,0,0
0,0,0,5.745548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.800728
0,0,0,0,0,0,0,0,0,1.527959,7.868106,-5.297527,0,0,7.984282,0,0,0,0,3.721591
2.112204,0,-6.919139,0,0,0,0,0,0,0,-7.22404,0,0,0,0,0,0,1.911618,-1.602493,8.277669
0,-8.061279,-5.092678,0,0,2.286812,0,0,0,8.376672,0,0,0,0,0,0,0,0,0,7.755932
0,0,0.556259,0,0,0,0,8.834238,0,0,0,0,0,0,0,3.423646,5.615063,0,0,9.269426
0.08856,0,-10.66193,0,-5.545575,0,0,0,0,8.800755,0,0,-4.863092,0,0,0,0,0.641274,1.821511,0
0,0,0,0,0,0,0,0,0,-2.180389,0,0,0,0,0,0,0,-7.508412,-11.292133,10.887716
0,-0.24142,-1.280017,0,0,0,0,0,-5.395028,0,13.734353,0,0,0,0,0,0,0,7.555368,7.258404
0,0,0,0,0,0,10.122935,0,0,0,0,0,0,0,0,-9.360035,0,0,0,0
0,-0.655631,0,0,0,-3.601144,2.813411,0,0,0,0,0,4.398147,2.273594,0,0,8.624918,0,0,0
0,0,0,0,0,-10.107068,0,0,6.859768,0,-10.185935,1.533828,-1.053065,0,0,2.950171,0,-2.221632,5.832697,0
-1.800432,0,0,0,0,0,-5.446477,0,1.375181,6.912397,0,0,0,-4.319823,0,0,0,3.681673,0,0
0,0.364118,-2.04979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.251204
0,-0.910342,0,0,0,0,5.626233,0,0,0,0,0,0,0,0,0,0,0,0,11.857061
0,0,0,2.665459,-7.083247,-2.55345,5.402549,0,0,0,-8.186914,3.976152,0,-11.227751,0,0,0,-9.274077,0,0
0,0,0,-7.245255,0,0,0,0,7.905948,0,-7.813262,8.911316,-2.604444,0,0,-3.939782,0,0,0,0
0,0,0,0,0,0,0,-4.922834,0,0,0,0,0,2.082004,0,0,9.637074,0,0,0
6.680465,-3.561239,4.131766,0,0,-2.368546,0,7.008355,3.465039,-6.558254,0,0,1.577631,0,5.787592,0,0,0,-12.797973,0
4.51543,0,0,0,0,-1.192685,3.883991,0,0,0,0,-3.739115,0,0,7.830691,0,-7.89338,1.605466,7.61457,0
3.735485,0,-4.275625,0,-9.75984,0,10.044826,-0.656933,-9.990532,0,0,4.363261,-7.978939,0,0,0,0,8.666814,0,0
-0.339854,0,0,0,-2.574073,0,0,0,0,0,0,12.433899,-5.735364,0,0,-9.398529,0,0.303606,6.244944,0
0,0,0,0,0,0,-7.776195,0,0,0,0,0,-5.280014,0,-0.308905,0,0,-0.574224,0,0
0,-0.82628,0,0,0,0,0,0,4.841094,-2.477278,0,9.888306,5.031841,0,0,0,0,0,0,0
0,0,-10.271981,-5.511451,0,4.900989,0,0,0,7.882363,0,0,0,0,0,0,0,0,0,6.526502
0,0,0,5.688521,0,0,6.796909,0,6.941048,-2.30396,0,0,0,0,0,0,0,0,0,0
3.145178,0,5.593789,0,0,0,0,0,0,0,0,0,-0.481728,0,0,0,0,0,0,0
0,0,0,0,-9.801357,0,0,0,6.169723,0,0,0,0,0,6.498573,0,0,0,0,0
0,0,4.912957,0,0,0,0,0,0,-1.443225,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-8.083038,0,0,0,0,0,0,0,-7.873076,-1.55529,0,4.635265,0,0,4.793413,3.771224
0,0,-3.5025,0,-1.751061,-0.065951,0,0,0,12.003559,0,0,-5.690051,0,0,-8.616733,0,0,0,0
0,0.411857,0.238624,0,0,3.460168,7.554021,4.949811,-11.100793,8.445928,0,0,0,0,0,0,0,0,0,9.169284
10.254557,0,0,0,0,0,0,0,0,0,0,7.275657,0,0,0,0,0,0,0,0
0,0,0,4.846719,-8.413105,0,0,0,0,0,0,4.002865,0,0,0,0,0,0,0,0
0,0,0,-7.167962,0,1.139754,0,-9.573929,0,0,0,1.112075,-7.070533,0,0,-7.254396,0,0,-0.140045,7.826306
0,0,0,0,-8.198799,-9.177754,0,0,5.972981,0,-10.282638,-0.688528,-2.631252,0,0,0.866045,0,0,4.592993,0
0,0,5.584537,3.743226,0,0,0,0,0,0,0,0,0,0,0,0,7.030108,0,0,0
0,0,0,0,0,0,6.21088,0,11.168615,0,0,-4.320842,7.189971,-4.585683,0,0,0,0,0,0
1.972578,0,0,0,-3.336649,0,0,0,0,8.031041,0,0,0,0,0,-3.352409,-6.596973,0,0,0
0,-3.822145,0,0,0,0,0,-7.241793,0,-4.504165,0,0,0,0,4.824103,0,0,0,4.176159,0
6.648401,-1.468497,-3.681074,0,0,0,0,0,0,6.434262,9.012373,0,0,0,0,0,7.679336,0,0,0
-6.319362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.527179,8.24261,0,0,0
0,0,0,0,0,0,0,0,0,-0.437465,0,0,6.692835,-4.066472,0,0,0,0,0,0
8.279715,-3.313612,0,3.359205,0,0,0,11.074861,7.448384,0,0,0,5.770569,0,2.067072,4.088854,0,-6.664276,0,9.499905
2.951294,0,0,0,0,-6.843776,0,-5.362436,0,0,-7.945024,0,-0.68638,6.609372,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11.423334,-5.008203,0,0,0,0,0,0,0,0
0,-6.283947,0,0,0,2.111618,0,0,7.36977,0,0,0,0,0,0,4.413937,0,-6.391408,0,0
0,0,0,0,0,0,12.771111,1.422067,0,0,0,0,0,0,-8.134107,4.498721,0,0,5.662634,7.832058
6.780058,0,3.611464,0,0,0,0,0.114928,0,0,0,9.754019,0,0,0,0,4.355791,0,-1.027467,0
0,0,3.987251,0,0,-9.952785,0,0,0,0,-6.077579,0,0,1.972914,2.901575,0,10.857092,0,3.142113,5.177918
0,0,-5.835999,0,0,0,-3.696308,0,3.667146,0,0,0,0,0,0,0,0,0,1.489899,9.112809
0,7.870346,0,2.615218,-7.0098,0,0,0,0,0,7.954344,0,0,0,0,0,-10.656067,0,0,0
0,0,0,0,0,0,0,0,5.252688,0,0,0,0,0,0,0,0,0,0,0
0,4.156149,0,0,-9.581724,0,0,0,0,0,9.718049,6.267913,0,0,0,2.063677,9.8601,0,0,7.78403
0,0.547111,0,0,0,0,9.080314,0.888115,-8.935101,0,0,6.739192,0,0,0,6.302178,5.953805,0,1.372607,0
